userId,movieId,rating
109333,49272,2.5
109333,507,2.5
109333,5313,1.5
109333,543,1.0
109333,5568,3.0
109333,608,3.0
109333,64,2.0
109333,6879,2.5
109333,799,2.5
109333,818,1.0
109333,8368,4.0
109333,8636,3.5
109343,1077,4.0
109343,1231,4.0
109343,1466,4.0
109343,1552,1.0
109343,1625,3.0
109343,1792,2.0
109343,204,2.0
109343,2140,3.0
109343,2289,4.0
109343,2355,3.0
109343,2357,4.0
109343,2570,4.0
109343,26375,3.5
109343,2702,3.0
109343,2916,3.0
109343,33085,0.5
109343,39292,5.0
109343,4448,3.0
109343,45447,2.0
109343,481,4.0
109343,49272,4.0
109343,50872,4.0
109343,5418,3.0
109343,59615,2.0
109343,6016,5.0
109343,6377,4.5
109343,6797,3.5
109343,6942,1.5
109343,736,1.0
109396,112623,3.5
109396,1265,3.5
109396,1517,2.0
109396,164200,3.5
109396,45517,4.0
109396,47099,4.0
109396,53125,4.0
109396,5418,4.0
109396,55999,4.0
109396,56174,2.0
109396,59315,3.5
109396,59615,3.0
109396,60069,4.5
109396,6377,4.0
109396,79132,3.0
1094,1614,2.0
1094,2447,3.0
1094,2702,3.0
1094,3968,3.0
1094,733,4.0
1094,736,2.0
109409,1077,4.0
109409,111,2.0
109409,3698,1.5
109411,608,4.0
109418,1201,4.0
109418,1304,5.0
109418,1953,5.0
109423,35836,2.5
109423,68157,4.0
109423,79132,4.0
109441,1517,4.0
109448,1265,1.5
109448,1625,3.5
10945,1036,5.0
10945,1201,3.0
10945,912,4.5
10948,539,5.0
10948,733,4.0
109520,1517,3.5
109520,1625,4.0
109520,235,3.0
109520,27839,1.5
109520,33154,3.5
109520,3320,3.5
109520,3785,2.0
109520,39292,4.5
109520,40959,2.5
109520,5418,3.5
109520,59315,3.5
109520,6942,4.5
109520,7371,4.5
109520,8529,4.0
109526,1036,1.0
109526,1719,3.0
109526,2289,5.0
109526,2355,2.0
109526,2421,1.0
109526,3071,2.0
109526,581,4.0
109526,608,4.0
109527,122920,4.0
109527,128838,3.5
109527,146656,3.0
109527,166528,4.0
109527,46530,2.0
109527,48783,2.5
109527,5349,3.0
109527,56001,3.0
109527,608,3.0
109527,6377,3.5
10954,2021,3.0
10954,3698,5.0
10954,6377,2.0
109551,543,4.5
109551,736,4.0
109559,1204,2.0
109559,1464,4.0
10956,4701,3.0
10956,5364,2.0
10956,608,5.0
10956,908,3.0
109568,1036,5.0
109568,111,4.0
109568,146656,5.0
109568,166528,5.0
109568,173941,3.5
109568,176101,3.0
109568,3556,3.5
109568,50872,5.0
109568,56174,3.0
109568,62434,3.5
109568,750,5.0
109568,84944,3.0
109568,8636,4.0
109570,56174,4.0
109571,1148,4.0
109571,908,4.0
109597,60069,4.5
109597,79132,4.0
109598,115664,3.5
109598,134368,4.0
109598,135143,4.0
109598,62434,3.5
109598,7293,4.0
109598,97225,4.5
109600,1224,4.0
109605,1625,4.0
109605,58559,4.0
109605,6942,4.5
109605,98124,4.0
10961,5418,4.5
10961,60069,5.0
10961,68157,5.0
109614,165,3.0
109614,300,5.0
109622,235,4.0
109622,590,4.0
109625,1036,4.5
109625,107069,2.0
109625,2402,2.5
109625,4270,2.5
109625,608,4.0
109625,66783,2.0
109625,73268,1.5
109625,8830,2.0
109625,912,5.0
109638,104312,4.0
109638,35836,3.0
109638,45447,5.0
109638,45517,3.5
109638,58559,4.0
109638,60069,5.0
109638,6377,5.0
109663,1220,3.0
109663,316,4.0
109663,377,4.0
109664,1127,4.0
109664,2916,4.0
109669,1204,5.0
109669,1207,5.0
109669,1231,4.0
109669,1304,5.0
109669,539,5.0
109669,543,4.0
109669,736,4.0
109669,912,5.0
109673,1148,5.0
109673,1204,5.0
109673,1211,5.0
109673,1233,3.0
109673,1304,3.0
109673,2186,4.0
109673,2611,5.0
109673,2857,4.0
109673,912,4.0
109681,1036,4.0
109681,21,3.0
109681,590,4.0
10973,1304,4.5
10973,165,4.0
10973,377,3.5
10973,8368,4.5
10975,134368,4.0
10975,174055,4.0
10975,176101,3.0
10975,45447,3.5
10975,84601,3.5
109759,1265,4.0
109759,1517,3.0
109759,162478,2.0
109759,45517,4.0
109759,4662,5.0
109759,50872,5.0
109759,6377,5.0
10978,608,3.0
109796,2723,2.0
109796,3556,3.0
109796,3785,2.0
109796,4214,2.0
109796,507,3.0
109796,733,3.0
109823,106696,4.0
109823,111364,3.0
109823,112623,3.0
109823,1625,4.0
109823,2355,4.0
109823,5418,2.5
109823,59315,3.0
109823,7254,2.0
109823,79132,3.0
109826,105,2.5
109826,1220,2.0
109826,1276,3.5
109826,1304,3.0
109826,1348,4.0
109826,1464,3.5
109826,1466,3.5
109826,1611,3.5
109826,1729,4.5
109826,2165,3.5
109826,2231,3.0
109826,235,4.0
109826,2355,2.5
109826,2723,2.5
109826,3504,3.5
109826,377,3.0
109826,3897,3.5
109826,4701,2.0
109826,4723,3.0
109826,5364,2.5
109826,5501,0.5
109826,6016,3.5
109826,6197,3.0
109826,7348,3.0
109830,58559,3.5
109838,1148,5.0
109838,1220,5.0
109838,2136,3.5
109838,3893,2.5
109838,3897,4.0
109838,539,3.0
109838,5418,3.5
109838,608,5.0
109838,6953,3.5
109838,818,1.5
109844,105,0.5
109844,1127,5.0
109844,1207,4.0
109844,1270,5.0
109844,165,4.0
109844,2916,3.0
109844,358,3.0
109844,3703,4.0
109844,377,3.0
109844,543,3.0
10987,1204,4.0
10988,1270,3.0
10988,1348,4.0
109887,1036,5.0
109887,377,5.0
109887,3863,4.0
109908,21,5.0
109908,64,5.0
109912,2701,2.0
109912,37386,2.0
109912,60069,4.5
109965,1220,2.0
109965,1231,5.0
109965,1270,5.0
109965,1545,3.0
109965,1552,3.0
109965,1734,3.5
109965,1917,1.5
109965,2422,2.0
109965,2447,2.0
109965,25752,4.0
109965,2803,3.0
109965,30812,4.0
109965,316,2.5
109965,3307,5.0
109965,33154,4.5
109965,3635,3.5
109965,3785,1.0
109965,3897,4.5
109965,3912,1.5
109965,4479,3.0
109965,45447,3.0
109965,5501,1.0
109965,55284,4.0
109965,5610,3.5
109965,5680,3.5
109965,6078,3.0
109965,608,5.0
109965,8183,4.5
109983,2186,5.0
109983,2413,4.0
109983,2701,0.5
109983,55267,5.0
109983,60069,5.0
109983,68954,5.0
109983,750,5.0
109983,79132,5.0
109984,1185,4.0
109984,308,5.0
109984,3723,5.0
109984,590,4.0
110027,1917,4.0
11005,608,5.0
110057,2355,3.0
110057,79132,4.0
110088,1270,4.0
110088,2496,3.0
110088,608,3.5
110088,6377,3.5
110088,7254,4.0
110088,765,4.0
110088,934,3.5
110105,1036,4.0
110105,49272,4.0
110105,53125,3.5
110105,56174,4.0
110105,59615,3.5
110105,60069,4.0
110105,61248,3.5
110117,59315,4.0
110117,6377,3.5
110120,2355,0.5
110120,5349,1.0
110120,58559,5.0
110136,1201,5.0
110136,165,3.0
110136,3253,2.0
110136,33493,5.0
110136,5673,5.0
110163,2355,3.0
110163,3253,1.5
110163,481,3.5
110163,49272,3.5
110163,590,2.0
110163,6377,3.5
110163,737,1.0
110163,8636,1.0
110175,733,5.0
110175,880,1.0
110192,101962,5.0
110192,106696,2.5
110192,122920,3.0
110192,53125,4.0
110192,58559,5.0
110192,68954,4.0
110192,87222,2.0
110203,2447,3.5
110203,2572,5.0
110203,5349,2.0
110203,6377,4.0
110203,85007,5.0
110204,1036,4.0
110204,1748,3.5
110204,2167,4.0
110204,3703,3.5
110204,56174,3.0
110213,1207,4.5
110213,1270,3.5
110213,1729,4.5
110213,2021,4.0
110213,30793,4.0
110213,3174,3.5
110213,33154,4.5
110213,33880,4.5
110213,377,0.5
110213,3863,3.5
110213,39292,4.0
110213,4017,4.5
110213,4448,3.5
110213,45950,4.5
110213,5055,4.5
110213,52328,4.0
110213,5349,3.0
110213,55290,4.5
110213,6187,2.0
110213,63433,3.5
110213,6377,4.5
110213,7124,3.5
110213,7254,3.5
110213,736,1.0
110213,750,5.0
110213,76054,5.0
110213,87222,3.5
110223,1270,3.0
110223,377,4.5
110223,590,3.5
110264,18,3.0
110264,737,3.0
110275,103315,3.0
110275,106696,4.0
110275,106918,4.0
110275,107978,4.5
110275,2231,4.0
110275,27722,4.5
110275,27869,4.0
110275,4701,4.0
110275,50872,4.5
110275,5418,4.5
110275,6942,4.0
110275,79132,4.0
110275,8368,4.0
110275,84601,3.5
110275,8529,4.0
110275,85881,4.0
110275,95873,4.0
110275,97923,4.0
110287,733,4.0
1103,1204,1.0
1103,1207,1.0
1103,2176,2.0
110319,4270,2.5
110319,59315,4.0
110319,68157,4.5
110319,69481,4.5
110319,79132,4.5
110327,127130,3.5
110327,50872,1.5
110327,79132,1.0
110327,8239,3.5
110348,1265,4.0
11035,122896,5.0
11035,1270,4.0
11035,166528,4.5
11035,2355,4.0
11035,30793,4.0
11035,33493,4.0
11035,50872,5.0
11035,8368,4.0
11035,84772,3.5
11035,97225,5.0
110352,1231,4.0
110352,1304,4.5
110352,1517,1.0
110352,1950,3.0
110352,2064,4.0
110352,300,4.5
110352,34336,3.5
110352,46530,3.5
110355,1036,4.0
110355,1265,4.5
110355,1614,3.5
110355,165,3.5
110355,1917,3.0
110355,3253,4.5
110355,5309,3.0
110355,5349,3.0
110355,539,3.5
110355,590,3.5
110355,65,3.5
110355,799,3.0
110355,818,2.5
110355,8368,3.5
110355,912,3.5
110367,111,4.0
110367,1265,3.5
110367,1729,4.0
110367,2916,3.0
110367,6016,5.0
110390,1186,3.0
110390,2344,3.0
110390,2464,1.0
110417,2355,3.5
110417,3991,2.0
110417,68954,5.0
110420,1348,3.5
110420,1464,4.0
110420,2076,3.5
110441,1036,5.0
110441,1077,4.0
110441,111,5.0
110441,1127,4.0
110441,1148,4.0
110441,1233,5.0
110441,165,3.0
110441,1748,4.0
11045,1265,5.0
11045,58559,4.5
11045,590,4.0
11045,750,4.5
110472,1231,5.0
110472,1265,4.0
110472,1687,4.0
110472,1729,4.0
110472,1917,1.0
110472,2289,4.0
110472,2412,2.0
110472,2572,3.0
110472,2961,2.0
110472,300,4.0
110472,3342,3.0
110472,3430,4.0
110472,3635,4.0
110472,377,4.0
110472,590,5.0
110483,59315,3.5
11050,3503,4.5
11050,49272,4.0
11050,5418,4.0
11050,60069,4.0
11050,79132,4.0
110518,2412,4.0
110569,4612,1.5
110569,52767,5.0
110569,5617,4.0
11058,5418,4.0
110585,1127,4.0
110585,1270,5.0
110585,608,4.0
110585,733,4.0
110611,1265,3.0
110611,2412,2.5
110611,51086,2.0
110627,204,3.0
110627,21,4.0
110627,300,4.0
110627,316,3.0
110627,590,2.0
110639,179135,4.0
11065,1270,3.5
11065,1552,3.0
11065,1882,2.5
11065,2167,2.0
11065,2701,3.0
11065,3301,3.0
11065,5349,2.5
11065,608,3.0
11066,1611,4.0
110697,1204,5.0
110697,2402,3.0
110697,2497,3.0
110697,300,4.0
110709,1265,4.5
110709,2085,4.0
110709,60069,4.0
110723,1304,3.0
110734,1917,4.0
110734,2140,2.0
110734,2355,3.0
110734,27728,4.0
110734,5349,3.0
110734,6482,2.0
110734,8636,4.0
110747,33493,4.0
110747,6377,5.0
110748,1466,4.0
110748,50872,5.0
110748,59315,4.0
110767,1220,5.0
110767,1917,1.5
110767,590,4.0
110800,2136,4.0
110800,54290,2.5
110821,1211,4.0
110821,1265,4.0
110821,2289,4.0
110821,2857,4.0
110821,3685,4.0
110821,3992,3.0
110830,1186,1.5
110830,1270,5.0
110830,4010,5.0
110830,4616,4.5
110846,111,4.0
110846,1220,3.0
110846,1348,3.0
110846,165,3.0
110846,543,1.0
110856,1060,4.0
110856,1687,3.0
110856,1792,4.0
110856,303,3.0
110856,3897,4.0
110856,49272,5.0
110856,58559,3.0
110869,765,5.0
110869,818,3.0
110869,842,3.0
110893,165,5.0
110893,316,2.0
110893,377,5.0
110893,590,3.0
110894,105,1.0
110894,1066,1.0
110894,1127,4.0
110894,1265,4.0
110894,1283,1.0
110894,1429,4.0
110894,1687,5.0
110894,2081,3.0
110894,2167,4.0
110894,2186,1.0
110894,2366,2.0
110894,2496,4.0
110894,2953,2.0
110894,736,3.0
110894,957,1.0
110894,976,1.0
110897,1265,3.0
110897,2857,3.5
110897,3698,2.5
110897,377,0.5
11092,1466,4.0
11092,1552,3.0
11092,1621,1.0
11092,1625,5.0
11092,3504,5.0
11092,377,4.0
110925,2944,4.0
110925,3062,4.5
110938,1265,4.0
110938,3897,4.5
110938,608,5.0
110952,2421,3.0
110952,2496,3.0
110952,2953,1.0
110952,3120,2.0
110952,377,3.0
110952,3863,2.0
110952,733,4.0
110952,737,1.0
110986,1127,2.5
110986,1204,4.0
110986,1220,3.5
110986,1270,3.0
110986,2402,2.5
110986,2403,3.0
110986,2953,2.5
110986,53318,0.5
110986,58559,3.5
110986,59315,2.5
110986,6016,4.0
110986,750,3.5
110986,84772,2.0
110986,89047,1.5
110986,91974,0.5
111002,106696,2.5
111002,316,4.0
111002,47099,4.0
111002,5349,4.0
111009,58559,4.0
111009,60069,4.5
111009,6377,5.0
111009,79132,2.5
111019,1719,1.0
111023,187541,5.0
111023,50872,3.0
111023,68954,2.5
111023,96588,4.5
111032,300,4.0
111032,590,5.0
11105,69481,4.0
111053,2076,4.0
111053,3863,3.0
111107,1836,4.5
111107,1950,4.0
111107,53125,4.0
111107,55280,5.0
111107,55290,5.0
111112,445,3.0
111114,1265,4.0
111114,2081,4.0
111114,2355,3.5
111114,96588,3.5
111126,2701,3.5
111126,3301,4.5
111160,21,3.0
111160,213,5.0
111160,303,3.0
111160,590,4.0
111205,105,3.0
111205,111,5.0
111205,21,3.0
111205,213,4.0
111205,235,1.0
111205,252,1.0
111205,2593,3.0
111205,481,5.0
111205,590,3.0
111227,53125,3.0
111227,58559,4.0
111227,8368,5.0
11124,106642,4.0
11124,1270,4.0
11124,2572,5.0
11124,50872,3.5
11124,68954,5.0
11124,79132,4.5
11124,96588,4.0
111252,1201,3.5
111252,1270,3.5
111252,56251,3.5
111252,590,4.5
111252,63433,3.5
111252,6942,4.5
111252,79132,4.0
111260,58559,5.0
111273,1036,4.0
111273,1077,4.0
111273,1552,2.0
111273,1625,4.0
111273,2046,4.0
111273,21,5.0
111273,2231,3.0
111273,2355,5.0
111273,2496,4.0
111273,300,4.0
111325,103299,2.5
111325,111,4.0
111325,1207,2.5
111325,1587,3.0
111325,174055,2.5
111325,2167,2.5
111325,59315,2.5
111325,5965,3.5
111325,608,4.0
111325,750,3.5
111325,77427,2.5
111341,1270,4.0
111341,3706,1.0
111341,556,5.0
111341,910,5.0
111353,235,4.0
111353,300,4.0
111361,21,4.0
111361,539,4.0
111361,733,5.0
111373,1220,3.0
111373,235,2.5
111373,2355,3.5
111373,377,4.0
111387,1201,3.5
111387,35836,4.0
111387,37386,2.5
111387,53125,3.5
111387,59315,4.0
111387,7254,4.5
111387,7293,4.5
111387,8529,2.5
111387,8636,4.5
111401,608,4.0
111409,112582,4.0
111409,91869,3.5
111410,1185,4.0
111410,1220,4.0
111410,1231,3.0
111410,1276,5.0
111410,1729,4.0
111410,750,4.0
111413,111,5.0
111413,165,3.0
111413,377,3.0
111413,445,3.0
111413,539,3.0
111413,590,4.0
111413,680,5.0
111413,733,5.0
111416,35836,3.0
111416,8368,3.5
111419,58559,4.0
111421,1270,4.0
111421,912,3.0
111429,1233,5.0
111429,1265,2.0
111429,1917,3.0
111429,36519,3.5
111429,377,3.0
111429,43871,2.0
111429,4701,4.0
111429,59615,3.0
111429,60069,5.0
111429,64030,3.0
111429,7254,4.0
111429,84601,3.5
11144,377,4.0
111476,300,5.0
111476,5633,5.0
111476,5890,3.5
111476,590,4.5
111476,912,4.5
111484,2701,3.0
111484,30812,4.0
111484,3897,4.0
111484,46530,5.0
111484,6377,4.5
111484,7254,4.0
111484,750,3.0
111484,8529,4.0
111489,2701,4.0
111492,1265,5.0
111492,33493,3.0
111492,608,4.5
111492,750,4.5
111494,1917,3.5
111494,47099,5.0
111494,49272,4.5
111494,56174,4.5
111494,68347,3.0
111494,6953,4.5
111494,87194,5.0
111495,539,5.0
111496,1036,3.5
111500,1036,2.5
111500,1162,3.5
111500,1207,5.0
111500,2076,4.0
111500,3062,2.0
111500,908,4.0
111506,2788,4.5
111506,2953,1.5
111506,63433,4.5
111506,6377,3.5
111506,6951,2.0
111506,733,3.5
111530,1036,3.0
111530,1233,5.0
111530,590,3.0
111530,736,3.0
111574,79132,3.5
111597,1148,5.0
111597,1204,0.5
111597,1224,5.0
111597,1517,0.5
111597,1917,0.5
111597,2876,0.5
111597,3062,4.5
111597,316,2.5
111597,3723,0.5
111597,4270,0.5
111597,4701,2.5
111597,6294,0.5
111597,6482,3.0
111597,6979,1.0
111605,53125,4.5
111605,79132,5.0
111614,2076,4.5
111614,608,5.0
111629,2410,5.0
111629,2412,4.5
111629,316,4.0
111629,3698,4.0
111637,104312,4.5
111637,79132,4.0
111637,82202,4.0
111684,1036,4.0
111684,112623,3.5
111684,1207,4.0
111684,1920,3.5
111684,2412,3.5
111684,2701,3.5
111684,2916,4.0
111684,35836,3.0
111684,45447,4.0
111684,5349,4.0
111684,68157,4.0
111684,71530,3.5
111684,733,4.0
111684,79132,4.5
111684,8636,4.0
11171,6016,3.5
11171,79132,4.0
111710,6377,3.5
111712,6016,4.0
111712,68954,4.0
111712,79132,3.5
111720,1201,4.0
111720,1625,4.0
111720,5349,3.0
111720,5418,4.5
111720,68157,3.5
111720,68954,4.5
111734,1113,4.0
111734,1127,5.0
111734,1233,4.0
111734,1270,5.0
111734,1465,4.0
111734,1503,5.0
111734,1516,5.0
111734,1517,4.0
111734,1552,4.0
111734,1995,4.0
111734,2167,2.0
111734,235,4.0
111734,2410,3.0
111734,2723,3.0
111734,316,5.0
111734,507,5.0
111734,733,3.0
111734,799,5.0
111734,818,5.0
111734,908,4.0
111734,912,5.0
11174,1265,3.5
11174,35836,3.5
11174,5349,1.5
11174,7293,2.5
111743,733,4.0
111765,112623,4.0
111765,35836,3.5
111765,50872,4.5
111765,53125,3.0
111765,5349,3.5
111765,56174,2.5
111765,58559,4.0
111765,59615,3.0
111765,608,4.0
111765,68157,4.0
111765,68954,4.5
111765,71530,2.0
111765,72380,1.0
111765,8636,4.0
111765,96588,3.5
11178,30793,4.0
11178,5418,3.0
111797,1283,4.0
111797,1556,2.0
111797,2085,4.0
1118,113225,3.5
1118,1207,3.0
1118,1265,4.5
1118,1517,3.5
1118,1953,3.0
1118,21,4.0
1118,2176,3.5
1118,2355,1.5
1118,2496,2.5
1118,2572,4.0
1118,30812,3.0
1118,3504,3.0
1118,3893,3.0
1118,4017,2.0
1118,5364,3.5
1118,62344,3.5
11181,50872,0.5
11181,7371,3.0
11181,86320,5.0
111848,59315,4.0
111864,1148,4.5
111864,1270,3.5
111864,1464,4.0
111864,2076,4.0
111864,2953,1.5
111864,4701,3.5
111864,8368,3.5
111878,1036,3.5
111878,6953,4.0
111878,736,3.0
11190,3253,2.5
11190,539,3.5
11190,6942,3.0
11190,910,4.0
111900,30793,3.0
111900,5418,3.5
111900,56174,2.5
111900,62049,5.0
111917,1304,5.0
111917,1552,4.0
111917,2524,4.0
111917,6078,2.5
111938,68157,4.0
111949,79132,4.0
111956,1036,5.0
111956,1220,4.0
111956,3698,3.0
111963,252,4.0
111985,105593,3.5
111985,1270,4.0
111985,176101,4.0
111985,183897,5.0
111985,59022,3.5
1120,1060,4.0
1120,111,4.0
1120,1265,3.0
1120,165,3.0
1120,2788,3.0
1120,33493,2.0
1120,3897,4.0
1120,49272,4.5
1120,50912,4.5
1120,543,1.5
1120,590,1.5
1120,7254,2.5
1120,736,3.0
11200,2788,5.0
11200,3897,4.5
11200,5054,5.0
11200,543,4.0
11200,6377,4.0
11200,750,5.0
112032,1201,4.0
112032,1204,4.0
112032,1304,3.5
112032,1552,3.0
112032,166528,4.0
112032,1729,3.5
112032,1882,2.0
112032,2355,4.0
112032,2403,2.5
112032,2723,3.0
112032,27788,2.5
112032,303,2.5
112032,30812,3.5
112032,3301,3.0
112032,33493,3.5
112032,377,3.0
112032,4214,2.5
112032,44840,0.5
112032,46530,2.0
112032,4757,2.0
112032,50804,2.5
112032,50872,3.5
112032,51086,1.5
112032,5349,3.5
112032,58306,3.0
112032,58559,4.0
112032,59615,2.5
112032,60069,5.0
112032,60516,2.0
112032,61449,2.5
112032,64032,2.0
112032,68954,3.5
112032,710,1.5
112032,72731,2.0
112032,7318,1.0
112032,78637,3.0
112032,799,3.5
112032,84392,3.0
112032,8948,2.5
112032,908,4.0
112032,99117,3.0
112036,1611,2.0
112036,2085,2.0
112046,60069,4.0
112052,1517,4.0
112052,300,3.5
112052,49272,4.0
112052,543,4.0
112058,5349,4.0
112058,8368,5.0
112064,1304,5.0
112069,1270,4.0
112069,1517,2.0
112069,2355,2.5
112069,2413,2.5
112069,33493,4.0
112069,45447,3.5
112069,52328,4.0
112069,55280,4.0
112069,6377,4.5
112075,1517,3.0
112075,8368,3.5
112075,8529,3.5
112075,8636,4.0
112075,908,5.0
112095,135143,5.0
112095,60069,5.0
112095,6377,5.0
112095,68157,5.0
112098,252,2.0
112098,733,4.0
112105,1036,5.0
112105,1186,1.0
112105,1201,4.5
112105,1220,5.0
112105,1224,3.5
112105,1231,4.5
112105,1304,4.5
112105,1552,5.0
112105,1950,5.0
112105,1953,3.5
112105,2212,3.5
112105,3062,5.0
112105,3634,5.0
112105,590,4.0
112105,6667,5.0
112105,750,4.0
112105,7619,5.0
112105,912,5.0
112141,68954,2.5
112155,1096,5.0
112155,308,5.0
112161,58559,4.0
112172,1111,5.0
112172,1127,5.0
112172,1517,5.0
112172,1614,4.0
112172,1625,4.5
112172,1882,1.0
112172,2331,4.0
112172,2355,5.0
112172,3174,5.0
112172,3489,5.0
112172,3504,5.0
112172,352,4.0
112172,3968,3.0
11219,2410,1.0
11219,6482,3.5
11226,1211,4.0
112282,1077,5.0
112282,1127,5.0
112282,2422,1.0
112282,3703,3.0
112290,733,4.0
112295,1611,5.0
112295,377,5.0
112306,1917,4.0
112306,590,5.0
112330,1036,4.0
112330,1625,4.0
112330,58559,3.0
112330,59315,3.0
112330,733,5.0
112334,111,5.0
112334,1466,4.0
112334,213,5.0
112334,2140,4.0
112334,2331,2.0
112341,1270,5.0
112341,1276,3.0
112341,316,4.5
112341,33493,4.5
112341,45517,5.0
112341,47099,4.5
112349,79132,4.5
112358,1185,4.0
112358,1224,4.0
112358,2540,4.0
112358,3897,4.0
112358,590,1.0
112358,608,5.0
112358,750,5.0
112358,910,5.0
11237,1270,2.5
11237,235,1.0
11237,300,4.0
11237,30812,4.0
11237,33166,3.5
11237,3897,3.0
11237,4795,2.0
11237,608,5.0
112390,1270,5.0
112390,1310,5.0
112390,2289,4.0
112400,106642,3.0
112400,106766,3.5
112400,1186,2.0
112400,1201,4.5
112400,1283,2.5
112400,1304,4.0
112400,2355,4.0
112400,590,4.0
112400,60069,4.0
112400,68954,4.0
112400,6942,3.5
112400,908,3.0
112436,1060,1.0
112436,1066,4.0
112436,1077,4.0
112436,1148,5.0
112436,1204,4.0
112436,1233,5.0
112436,1265,4.0
112436,1270,5.0
112436,2167,3.0
112436,2238,3.0
112436,2495,2.0
112436,2570,4.0
112436,2857,4.0
112436,3093,2.0
112436,3307,3.0
112436,3308,2.0
112436,912,4.0
112468,111,5.0
112468,1220,3.0
112468,1265,4.0
112468,1270,4.0
112468,1464,5.0
112468,1466,4.0
112468,1587,4.0
112468,1995,5.0
112468,2408,3.0
112468,2723,4.0
112468,377,4.0
112468,3785,3.0
112468,880,4.0
112469,2574,4.0
112469,316,4.0
11248,111,3.0
11248,303,4.0
11248,308,4.0
11248,358,4.0
11248,377,4.0
11248,539,4.0
11248,543,3.0
112483,1036,4.5
112483,377,4.0
112483,58559,4.0
112483,69481,4.0
112507,1265,5.0
112507,3253,4.0
112507,377,4.0
112507,4899,3.0
112507,5349,3.5
112507,608,5.0
112511,1207,5.0
112511,1233,4.0
112511,608,5.0
112531,733,5.0
112534,1036,4.0
112534,1148,5.0
112534,135456,5.0
112534,2355,3.0
112534,733,4.0
112577,111,1.0
112577,1127,5.0
112577,2167,5.0
112577,68954,5.0
112577,750,1.0
112577,79132,5.0
112611,134368,3.5
112611,4270,4.0
112611,59315,4.5
112611,7362,3.5
112611,82202,4.0
112633,1036,3.0
112633,165,3.0
112633,316,3.0
112635,1270,5.0
112635,79132,5.0
112637,122920,4.5
112637,59315,3.5
112637,67197,4.0
112637,68135,2.5
112637,79132,4.5
11266,1207,3.5
11266,1265,4.0
11266,2140,2.0
11266,31193,4.0
11266,33085,1.0
11266,3785,0.5
11266,50872,4.0
11266,53123,2.5
11266,5784,2.0
11266,590,0.5
11266,60069,4.5
11266,68954,4.5
11266,79132,4.5
112670,1127,4.5
112670,1265,4.0
112670,1276,4.5
112670,2916,4.5
112670,3489,4.0
112670,35836,4.0
112670,3703,4.5
112670,5418,4.5
112670,55290,4.5
112670,69481,4.0
112670,6979,4.5
112670,79132,5.0
112686,105,0.5
112686,1201,0.5
112686,1806,5.0
112686,346,4.5
112686,736,2.0
11270,1270,4.0
11270,1517,3.0
112716,2085,4.0
112716,2953,4.0
112717,1270,3.5
112717,1517,2.0
112717,2421,3.0
112717,33493,3.0
112717,3489,3.5
112717,539,3.0
112717,750,4.5
112717,8636,3.5
112739,18,3.0
112739,608,5.0
112739,799,4.0
112752,1036,4.0
112752,1077,4.5
112752,111,4.5
112752,2184,4.0
112752,2916,4.0
112752,3024,1.0
112752,3703,4.0
112752,4443,4.0
112752,4495,4.0
112752,4899,2.0
112752,5000,3.5
112752,5745,3.5
112752,8447,3.0
112754,56949,2.0
112754,7293,3.0
112759,1517,4.0
112759,2081,2.5
112759,405,1.0
112767,1148,3.5
112767,47099,4.0
112767,539,3.0
112767,6377,4.0
112767,7293,4.5
112785,107069,3.5
112785,1276,4.0
112785,1882,3.5
112785,2167,3.5
112785,2421,3.0
112785,2701,2.5
112785,2916,3.0
112785,46530,2.5
112785,539,3.5
112785,55290,3.5
112785,56174,3.5
112785,590,4.5
112785,6016,4.0
112785,79132,3.5
112785,94780,3.0
112790,606,3.0
11280,912,4.5
112800,1270,5.0
112802,18,4.0
112802,765,4.0
112808,111,4.0
112808,1748,3.0
112808,2289,4.0
112813,1186,3.0
112813,1270,3.0
112813,213,4.0
112813,2186,4.0
112813,30812,4.0
112813,33166,4.0
112813,33493,4.0
112813,36535,4.0
112813,4448,3.5
112813,45447,3.0
112813,5131,2.0
112813,5313,2.0
112813,5530,3.0
112813,6016,3.0
112813,6898,4.0
112813,736,3.5
112813,750,3.0
112818,111,3.0
112818,33493,4.5
112818,58559,4.5
112822,106696,4.0
112822,68954,2.0
112827,165,4.5
112827,36519,4.5
112827,4654,4.0
112827,59315,4.5
112827,60069,3.0
112856,1036,4.0
112856,45950,1.0
112856,56174,4.0
112859,1186,4.0
112859,1220,5.0
112859,539,5.0
112864,1036,5.0
112864,1148,5.0
112864,1201,5.0
112864,1220,3.0
112864,1273,1.0
112864,1552,3.0
112864,2402,3.0
112864,2403,3.0
112864,910,5.0
112887,1185,5.0
112887,1186,4.0
112887,1231,5.0
112887,1650,4.0
112887,2076,3.0
